24 0.257500 0.911300
25 0.257500 0.933466
26 0.257500 0.944650
27 0.257500 0.945657
28 0.257500 0.929604
29 0.257500 0.726962
0 0.260000 0.393073
1 0.260000 0.375698
2 0.260000 0.381639
3 0.260000 0.389253
4 0.260000 0.392098
5 0.260000 0.399036
6 0.260000 0.399891
7 0.260000 0.401840
8 0.260000 0.409063
9 0.260000 0.417713
10 0.260000 0.419131
11 0.260000 0.423835
12 0.260000 0.429076
13 0.260000 0.440015
14 0.260000 0.440901
15 0.260000 0.459736
16 0.260000 0.468032
17 0.260000 0.503651
18 0.260000 0.543186
19 0.260000 0.624481
20 0.260000 0.719480
21 0.260000 0.799390
22 0.260000 0.862199
23 0.260000 0.890397
24 0.260000 0.914906
25 0.260000 0.932986
26 0.260000 0.951856
27 0.260000 0.960693
28 0.260000 0.940660
29 0.260000 0.738146
0 0.262500 0.395094
1 0.262500 0.382362
2 0.262500 0.388156
3 0.262500 0.386630
4 0.262500 0.392059
5 0.262500 0.396780
6 0.262500 0.396978
7 0.262500 0.403719
8 0.262500 0.412607
9 0.262500 0.419566
10 0.262500 0.418872
11 0.262500 0.425290
12 0.262500 0.434267
13 0.262500 0.440005
14 0.262500 0.448686
15 0.262500 0.458967
16 0.262500 0.480238
17 0.262500 0.525363
18 0.262500 0.593955
19 0.262500 0.674710
20 0.262500 0.753342
21 0.262500 0.813547
22 0.262500 0.867290
23 0.262500 0.904557
24 0.262500 0.927063
25 0.262500 0.943763
26 0.262500 0.952915
27 0.262500 0.963348
28 0.262500 0.950116
29 0.262500 0.743580
0 0.265000 0.398875
1 0.265000 0.384633
2 0.265000 0.387828
3 0.265000 0.389242
4 0.265000 0.390768
5 0.265000 0.399242
6 0.265000 0.405647
7 0.265000 0.408912
8 0.265000 0.412501
9 0.265000 0.413588
10 0.265000 0.422567
11 0.265000 0.425497
12 0.265000 0.429065
13 0.265000 0.442643
14 0.265000 0.456221
15 0.265000 0.468185
16 0.265000 0.494890
17 0.265000 0.549269
18 0.265000 0.621209
19 0.265000 0.709264
20 0.265000 0.801336
21 0.265000 0.851362
22 0.265000 0.884324
23 0.265000 0.912236
24 0.265000 0.934126
25 0.265000 0.946055
26 0.265000 0.956031
27 0.265000 0.965015
28 0.265000 0.952373
29 0.265000 0.748909
0 0.267500 0.396385
1 0.267500 0.383239
2 0.267500 0.390082
3 0.267500 0.392792
4 0.267500 0.399765
5 0.267500 0.404704
6 0.267500 0.402258
7 0.267500 0.407354
8 0.267500 0.413008
9 0.267500 0.415194
10 0.267500 0.422562
11 0.267500 0.434452
12 0.267500 0.438655
13 0.267500 0.444229
14 0.267500 0.458074
15 0.267500 0.476138
16 0.267500 0.514875
17 0.267500 0.594270
18 0.267500 0.679059
19 0.267500 0.763186
20 0.267500 0.825085
21 0.267500 0.891158
22 0.267500 0.914765
23 0.267500 0.935383
24 0.267500 0.935349
25 0.267500 0.949318
26 0.267500 0.961776
27 0.267500 0.966684
28 0.267500 0.951718
29 0.267500 0.748130
0 0.270000 0.400979
1 0.270000 0.382955
2 0.270000 0.393289
3 0.270000 0.393924
4 0.270000 0.397370
5 0.270000 0.404378
6 0.270000 0.409069
7 0.270000 0.411670
8 0.270000 0.410258
9 0.270000 0.422555
10 0.270000 0.424874
11 0.270000 0.432594
12 0.270000 0.445858
13 0.270000 0.450650
14 0.270000 0.460957
15 0.270000 0.488057
16 0.270000 0.548971
17 0.270000 0.641816
18 0.270000 0.732143
19 0.270000 0.796260
20 0.270000 0.850112
21 0.270000 0.892988
22 0.270000 0.918344
23 0.270000 0.938656
24 0.270000 0.948327
25 0.270000 0.956024
26 0.270000 0.960488
27 0.270000 0.963298
28 0.270000 0.960088
29 0.270000 0.769637
0 0.272500 0.404562
1 0.272500 0.385495
2 0.272500 0.392359
3 0.272500 0.394613
4 0.272500 0.400121
5 0.272500 0.401162
6 0.272500 0.407295
7 0.272500 0.408997
8 0.272500 0.419766
9 0.272500 0.427255
10 0.272500 0.426447
11 0.272500 0.433341
12 0.272500 0.442197
13 0.272500 0.453546
14 0.272500 0.476193
15 0.272500 0.509881
16 0.272500 0.571199
17 0.272500 0.662618
18 0.272500 0.754575
19 0.272500 0.809462
20 0.272500 0.867754
21 0.272500 0.903420
22 0.272500 0.928751
23 0.272500 0.940985
24 0.272500 0.956307
25 0.272500 0.964365
26 0.272500 0.969971
27 0.272500 0.976245
28 0.272500 0.966734
29 0.272500 0.772523
0 0.275000 0.403604
1 0.275000 0.392295
2 0.275000 0.392495
3 0.275000 0.395544
4 0.275000 0.400948
5 0.275000 0.407845
6 0.275000 0.407876
7 0.275000 0.414901
8 0.275000 0.417187
9 0.275000 0.416649
10 0.275000 0.434462
11 0.275000 0.436537
12 0.275000 0.446897
13 0.275000 0.460028
14 0.275000 0.486974
15 0.275000 0.529987
16 0.275000 0.601083
17 0.275000 0.699717
18 0.275000 0.789887
19 0.275000 0.851900
20 0.275000 0.876848
21 0.275000 0.910687
22 0.275000 0.935277
23 0.275000 0.947245
24 0.275000 0.954702
25 0.275000 0.964940
26 0.275000 0.966144
27 0.275000 0.967208
28 0.275000 0.964223
29 0.275000 0.776006
0 0.277500 0.403344
1 0.277500 0.389441
2 0.277500 0.391567
3 0.277500 0.400797
4 0.277500 0.408772
5 0.277500 0.406239
6 0.277500 0.405433
7 0.277500 0.417391
8 0.277500 0.416588
9 0.277500 0.426572
10 0.277500 0.437815
11 0.277500 0.442968
12 0.277500 0.449175
13 0.277500 0.469406
14 0.277500 0.512477
15 0.277500 0.563905
16 0.277500 0.656257
17 0.277500 0.754677
18 0.277500 0.818301
19 0.277500 0.865505
20 0.277500 0.895239
21 0.277500 0.921722
22 0.277500 0.942564
23 0.277500 0.954035
24 0.277500 0.957726
25 0.277500 0.967187
26 0.277500 0.966877
27 0.277500 0.977281
28 0.277500 0.970847
29 0.277500 0.774281
0 0.280000 0.406490
1 0.280000 0.393205
2 0.280000 0.396011
3 0.280000 0.397986
4 0.280000 0.404496
5 0.280000 0.406494
6 0.280000 0.420004
7 0.280000 0.422641
8 0.280000 0.426410
9 0.280000 0.428981
10 0.280000 0.440672
11 0.280000 0.445362
12 0.280000 0.458942
13 0.280000 0.487449
14 0.280000 0.526033
15 0.280000 0.588820
16 0.280000 0.674213
17 0.280000 0.785361
18 0.280000 0.845828
19 0.280000 0.888187
20 0.280000 0.914584
21 0.280000 0.934977
22 0.280000 0.943070
23 0.280000 0.955138
24 0.280000 0.962569
25 0.280000 0.972580
26 0.280000 0.975410
27 0.280000 0.974919
28 0.280000 0.975305
29 0.280000 0.787388
0 0.282500 0.411302
1 0.282500 0.395039
2 0.282500 0.403175
3 0.282500 0.404844
4 0.282500 0.406447
5 0.282500 0.407547
6 0.282500 0.413049
7 0.282500 0.422607
8 0.282500 0.430859
9 0.282500 0.433183
10 0.282500 0.447820
11 0.282500 0.452920
12 0.282500 0.466970
13 0.282500 0.500857
14 0.282500 0.545142
15 0.282500 0.620971
16 0.282500 0.713475
17 0.282500 0.797173
18 0.282500 0.861055
19 0.282500 0.893115
20 0.282500 0.924976
21 0.282500 0.945439
22 0.282500 0.955486
23 0.282500 0.956861
24 0.282500 0.960849
25 0.282500 0.967994
26 0.282500 0.973727
27 0.282500 0.976610
28 0.282500 0.976447
29 0.282500 0.788029
0 0.285000 0.411927
1 0.285000 0.392680
2 0.285000 0.400698
3 0.285000 0.407317
4 0.285000 0.406759
5 0.285000 0.412786
6 0.285000 0.416901
7 0.285000 0.425699
8 0.285000 0.433083
9 0.285000 0.433935
10 0.285000 0.449612
11 0.285000 0.454333
12 0.285000 0.469132
13 0.285000 0.511310
14 0.285000 0.575189
15 0.285000 0.660247
16 0.285000 0.756385
17 0.285000 0.828814
18 0.285000 0.885345
19 0.285000 0.906369
20 0.285000 0.923675
21 0.285000 0.942545
22 0.285000 0.954226
23 0.285000 0.959595
24 0.285000 0.968038
25 0.285000 0.973778
26 0.285000 0.977444
27 0.285000 0.981769
28 0.285000 0.976924
29 0.285000 0.791926
0 0.287500 0.417469
1 0.287500 0.395775
2 0.287500 0.400373
3 0.287500 0.406977
4 0.287500 0.407156
5 0.287500 0.416596
6 0.287500 0.419519
7 0.287500 0.425927
8 0.287500 0.438644
9 0.287500 0.443752
10 0.287500 0.454534
11 0.287500 0.465647
12 0.287500 0.486615
13 0.287500 0.538668
14 0.287500 0.630287
15 0.287500 0.700295
16 0.287500 0.780681
17 0.287500 0.854893
18 0.287500 0.895987
19 0.287500 0.918008
20 0.287500 0.937039
21 0.287500 0.949185
22 0.287500 0.958091
23 0.287500 0.968626
24 0.287500 0.971977
25 0.287500 0.977953
26 0.287500 0.981322
27 0.287500 0.982904
28 0.287500 0.982783
29 0.287500 0.794332
0 0.290000 0.410490
1 0.290000 0.398506
2 0.290000 0.397605
3 0.290000 0.410701
4 0.290000 0.412881
5 0.290000 0.413817
6 0.290000 0.429034
7 0.290000 0.430857
8 0.290000 0.438699
9 0.290000 0.445476
10 0.290000 0.458089
11 0.290000 0.474670
12 0.290000 0.501408
13 0.290000 0.558364
14 0.290000 0.645201
15 0.290000 0.737766
16 0.290000 0.812387
17 0.290000 0.865939
18 0.290000 0.913361
19 0.290000 0.932132
20 0.290000 0.943037
21 0.290000 0.950433
22 0.290000 0.958553
23 0.290000 0.969181
24 0.290000 0.969217
25 0.290000 0.972691
26 0.290000 0.978762
27 0.290000 0.983079
28 0.290000 0.981031
29 0.290000 0.793887
0 0.292500 0.420760
1 0.292500 0.397791
2 0.292500 0.404294
3 0.292500 0.404829
4 0.292500 0.413646
5 0.292500 0.424547
6 0.292500 0.426194
7 0.292500 0.434840
8 0.292500 0.436626
9 0.292500 0.443956
10 0.292500 0.456593
11 0.292500 0.474077
12 0.292500 0.522126
13 0.292500 0.595941
14 0.292500 0.684149
15 0.292500 0.763822
16 0.292500 0.835586
17 0.292500 0.891332
18 0.292500 0.913849
19 0.292500 0.934222
20 0.292500 0.945615
21 0.292500 0.956405
22 0.292500 0.963643
23 0.292500 0.967973
24 0.292500 0.970267
25 0.292500 0.978504
26 0.292500 0.980931
27 0.292500 0.982941
28 0.292500 0.982372
29 0.292500 0.803337
0 0.295000 0.427719
1 0.295000 0.402798
2 0.295000 0.402072
3 0.295000 0.408846
4 0.295000 0.414130
5 0.295000 0.420551
6 0.295000 0.429711
7 0.295000 0.428969
8 0.295000 0.441975
9 0.295000 0.451673
10 0.295000 0.467132
11 0.295000 0.490810
12 0.295000 0.543057
13 0.295000 0.643749
14 0.295000 0.742825
15 0.295000 0.810280
16 0.295000 0.853458
17 0.295000 0.898828
18 0.295000 0.923820
19 0.295000 0.936281
20 0.295000 0.952018
21 0.295000 0.958499
22 0.295000 0.967755
23 0.295000 0.970277
24 0.295000 0.973854
25 0.295000 0.979293
26 0.295000 0.984561
27 0.295000 0.984664
28 0.295000 0.979339
29 0.295000 0.809462
0 0.297500 0.426417
1 0.297500 0.400152
2 0.297500 0.402606
3 0.297500 0.407006
4 0.297500 0.418467
5 0.297500 0.419711
6 0.297500 0.429233
7 0.297500 0.438635
8 0.297500 0.440879
9 0.297500 0.448874
10 0.297500 0.473296
11 0.297500 0.506036
12 0.297500 0.564679
13 0.297500 0.663882
14 0.297500 0.767952
15 0.297500 0.842409
16 0.297500 0.887346
17 0.297500 0.908104
18 0.297500 0.925632
19 0.297500 0.943085
20 0.297500 0.951087
21 0.297500 0.959320
22 0.297500 0.972241
23 0.297500 0.972191
24 0.297500 0.975667
25 0.297500 0.978763
26 0.297500 0.979970
27 0.297500 0.983041
28 0.297500 0.980435
29 0.297500 0.811180
0 0.300000 0.427896
1 0.300000 0.404235
2 0.300000 0.409691
3 0.300000 0.414874
4 0.300000 0.417263
5 0.300000 0.426079
6 0.300000 0.432562
7 0.300000 0.437574
8 0.300000 0.445544
9 0.300000 0.457687
10 0.300000 0.489008
11 0.300000 0.540030
12 0.300000 0.613627
13 0.300000 0.690071
14 0.300000 0.777290
15 0.300000 0.832910
16 0.300000 0.891453
17 0.300000 0.923950
18 0.300000 0.940166
19 0.300000 0.946759
20 0.300000 0.957410
21 0.300000 0.964093
22 0.300000 0.967949
23 0.300000 0.972464
24 0.300000 0.978692
25 0.300000 0.979009
26 0.300000 0.980040
27 0.300000 0.984664
28 0.300000 0.984215
29 0.300000 0.809953
0 0.302500 0.428406
1 0.302500 0.404621
2 0.302500 0.407195
3 0.302500 0.420948
4 0.302500 0.421851
5 0.302500 0.427637
6 0.302500 0.432652
7 0.302500 0.441100
8 0.302500 0.448936
9 0.302500 0.471139
10 0.302500 0.505412
11 0.302500 0.568427
12 0.302500 0.657345
13 0.302500 0.744867
14 0.302500 0.817578
15 0.302500 0.869407
16 0.302500 0.897917
17 0.302500 0.917603
18 0.302500 0.940767
19 0.302500 0.953907
20 0.302500 0.962231
21 0.302500 0.968102
22 0.302500 0.974034
23 0.302500 0.978286
24 0.302500 0.980618
25 0.302500 0.985934
26 0.302500 0.983905
27 0.302500 0.985716
28 0.302500 0.985295
29 0.302500 0.811665
0 0.305000 0.430594
1 0.305000 0.407799
2 0.305000 0.409912
3 0.305000 0.416467
4 0.305000 0.423465
5 0.305000 0.430748
6 0.305000 0.437069
7 0.305000 0.443497
8 0.305000 0.457505
9 0.305000 0.485184
10 0.305000 0.526544
11 0.305000 0.600857
12 0.305000 0.677642
13 0.305000 0.782495
14 0.305000 0.841148
15 0.305000 0.881234
16 0.305000 0.918816
17 0.305000 0.936694
18 0.305000 0.943150
19 0.305000 0.953184
20 0.305000 0.963411
21 0.305000 0.970259
22 0.305000 0.973010
23 0.305000 0.979862
24 0.305000 0.982164
25 0.305000 0.985470
26 0.305000 0.985964
27 0.305000 0.988909
28 0.305000 0.986904
29 0.305000 0.812791
0 0.307500 0.431552
1 0.307500 0.407679
2 0.307500 0.411979
3 0.307500 0.421197
4 0.307500 0.426764
5 0.307500 0.431417
6 0.307500 0.439073
7 0.307500 0.445471
8 0.307500 0.470809
9 0.307500 0.502066
10 0.307500 0.547849
11 0.307500 0.626141
12 0.307500 0.712281
13 0.307500 0.793028
14 0.307500 0.855600
15 0.307500 0.894399
16 0.307500 0.917745
17 0.307500 0.931296
18 0.307500 0.955419
19 0.307500 0.962052
20 0.307500 0.965294
21 0.307500 0.971372
22 0.307500 0.972112
23 0.307500 0.981357
24 0.307500 0.983581
25 0.307500 0.984661
26 0.307500 0.987503
27 0.307500 0.988691
28 0.307500 0.987570
29 0.307500 0.819693
0 0.310000 0.435510
1 0.310000 0.411657
2 0.310000 0.414004
3 0.310000 0.418551
4 0.310000 0.423589
5 0.310000 0.431361
6 0.310000 0.441084
7 0.310000 0.456076
8 0.310000 0.470202
9 0.310000 0.513535
10 0.310000 0.572871
11 0.310000 0.654918
12 0.310000 0.726778
13 0.310000 0.804329
14 0.310000 0.862128
15 0.310000 0.899916
16 0.310000 0.925407
17 0.310000 0.940519
18 0.310000 0.952787
19 0.310000 0.960370
20 0.310000 0.966580
21 0.310000 0.975716
22 0.310000 0.980744
23 0.310000 0.982727
24 0.310000 0.983629
25 0.310000 0.984871
26 0.310000 0.988539
27 0.310000 0.989456
28 0.310000 0.987437
29 0.310000 0.821608
0 0.312500 0.440750
1 0.312500 0.411725
2 0.312500 0.418356
3 0.312500 0.421635
4 0.312500 0.432701
5 0.312500 0.435885
6 0.312500 0.445405
7 0.312500 0.460942
8 0.312500 0.479737
9 0.312500 0.522576
10 0.312500 0.591685
11 0.312500 0.675376
12 0.312500 0.765101
13 0.312500 0.834409
14 0.312500 0.893988
15 0.312500 0.927079
16 0.312500 0.942093
17 0.312500 0.954882
18 0.312500 0.961801
19 0.312500 0.968008
20 0.312500 0.973591
21 0.312500 0.975646
22 0.312500 0.981802
23 0.312500 0.983713
24 0.312500 0.985233
25 0.312500 0.986219
26 0.312500 0.989901
27 0.312500 0.990200
28 0.312500 0.989923
29 0.312500 0.825032
0 0.315000 0.451854
1 0.315000 0.411871
2 0.315000 0.413818
3 0.315000 0.424553
4 0.315000 0.426775
5 0.315000 0.440216
6 0.315000 0.448649
7 0.315000 0.469964
8 0.315000 0.495833
9 0.315000 0.538810
10 0.315000 0.628092
11 0.315000 0.732522
12 0.315000 0.815379
13 0.315000 0.869589
14 0.315000 0.910646
15 0.315000 0.927478
16 0.315000 0.936257
17 0.315000 0.946515
18 0.315000 0.958254
19 0.315000 0.968737
20 0.315000 0.974754
21 0.315000 0.977395
22 0.315000 0.978102
23 0.315000 0.980234
24 0.315000 0.985096
25 0.315000 0.988413
26 0.315000 0.990593
27 0.315000 0.991046
28 0.315000 0.989771
29 0.315000 0.831599
0 0.317500 0.444188
1 0.317500 0.420759
2 0.317500 0.421797
3 0.317500 0.425737
4 0.317500 0.434310
5 0.317500 0.439054
6 0.317500 0.452859
7 0.317500 0.466154
8 0.317500 0.504990
9 0.317500 0.578636
10 0.317500 0.669891
11 0.317500 0.763318
12 0.317500 0.830343
13 0.317500 0.886535
14 0.317500 0.919798
15 0.317500 0.941230
16 0.317500 0.953887
17 0.317500 0.961189
18 0.317500 0.966322
19 0.317500 0.969320
20 0.317500 0.970734
21 0.317500 0.978867
22 0.317500 0.981442
23 0.317500 0.984043
24 0.317500 0.985838
25 0.317500 0.988267
26 0.317500 0.989547
27 0.317500 0.991962
28 0.317500 0.990560
29 0.317500 0.823951
0 0.320000 0.451531
1 0.320000 0.417287
2 0.320000 0.423841
3 0.320000 0.429059
4 0.320000 0.436563
5 0.320000 0.446645
6 0.320000 0.461186
7 0.320000 0.484015
8 0.320000 0.536619
9 0.320000 0.608173
10 0.320000 0.705965
11 0.320000 0.794960
12 0.320000 0.856170
13 0.320000 0.895519
14 0.320000 0.931180
15 0.320000 0.943376
16 0.320000 0.949605
17 0.320000 0.957399
18 0.320000 0.963482
19 0.320000 0.972040
20 0.320000 0.974645
21 0.320000 0.980194
22 0.320000 0.983101
23 0.320000 0.987225
24 0.320000 0.986793
25 0.320000 0.988240
26 0.320000 0.989761
27 0.320000 0.990275
28 0.320000 0.990112
29 0.320000 0.830804
0 0.322500 0.447542
1 0.322500 0.420008
2 0.322500 0.425906
3 0.322500 0.435992
4 0.322500 0.444363
5 0.322500 0.447269
6 0.322500 0.465127
7 0.322500 0.494677
8 0.322500 0.563893
9 0.322500 0.653969
10 0.322500 0.739627
11 0.322500 0.821703
12 0.322500 0.875960
13 0.322500 0.898848
14 0.322500 0.928501
15 0.322500 0.940799
16 0.322500 0.949444
17 0.322500 0.961543
18 0.322500 0.966774
19 0.322500 0.974592
20 0.322500 0.977458
21 0.322500 0.980628
22 0.322500 0.982997
23 0.322500 0.985716
24 0.322500 0.987517
25 0.322500 0.990413
26 0.322500 0.990848
27 0.322500 0.991933
28 0.322500 0.991731
29 0.322500 0.831604
0 0.325000 0.460896
1 0.325000 0.424090
2 0.325000 0.430275
3 0.325000 0.437732
4 0.325000 0.438717
5 0.325000 0.455667
6 0.325000 0.483309
7 0.325000 0.526853
8 0.325000 0.598624
9 0.325000 0.688269
10 0.325000 0.785626
11 0.325000 0.844623
12 0.325000 0.887966
13 0.325000 0.920970
14 0.325000 0.943216
15 0.325000 0.951138
16 0.325000 0.958029
17 0.325000 0.968824
18 0.325000 0.969037
19 0.325000 0.970662
20 0.325000 0.976761
21 0.325000 0.978939
22 0.325000 0.986499
23 0.325000 0.988355
24 0.325000 0.985788
25 0.325000 0.991979
26 0.325000 0.992730
27 0.325000 0.994220
28 0.325000 0.993122
29 0.325000 0.838946
0 0.327500 0.460771
1 0.327500 0.423027
2 0.327500 0.431895
3 0.327500 0.437216
4 0.327500 0.448084
5 0.327500 0.458928
6 0.327500 0.489046
7 0.327500 0.527706
8 0.327500 0.602735
9 0.327500 0.702683
10 0.327500 0.799887
11 0.327500 0.861399
12 0.327500 0.900380
13 0.327500 0.920279
14 0.327500 0.929944
15 0.327500 0.948558
16 0.327500 0.957027
17 0.327500 0.966791
18 0.327500 0.972312
19 0.327500 0.971021
20 0.327500 0.978537
21 0.327500 0.985490
22 0.327500 0.986629
23 0.327500 0.988784
24 0.327500 0.989745
25 0.327500 0.992458
26 0.327500 0.993723
27 0.327500 0.994227
28 0.327500 0.992254
29 0.327500 0.841923
0 0.330000 0.466833
1 0.330000 0.426858
2 0.330000 0.432620
3 0.330000 0.443632
4 0.330000 0.450460
5 0.330000 0.470478
6 0.330000 0.496730
7 0.330000 0.544185
8 0.330000 0.630876
9 0.330000 0.723741
10 0.330000 0.804377
11 0.330000 0.862440
12 0.330000 0.905896
13 0.330000 0.926779
14 0.330000 0.943568
15 0.330000 0.957523
16 0.330000 0.962363
17 0.330000 0.969914
18 0.330000 0.976446
19 0.330000 0.977485
20 0.330000 0.982354
21 0.330000 0.986364
22 0.330000 0.988719
23 0.330000 0.989761
24 0.330000 0.990181
25 0.330000 0.990623
26 0.330000 0.991164
27 0.330000 0.992966
28 0.330000 0.991878
29 0.330000 0.845405
0 0.332500 0.471604
1 0.332500 0.431916
2 0.332500 0.439728
3 0.332500 0.442869
4 0.332500 0.452503
5 0.332500 0.468345
6 0.332500 0.509900
7 0.332500 0.578950
8 0.332500 0.681602
9 0.332500 0.785164
10 0.332500 0.855907
11 0.332500 0.898425
12 0.332500 0.919804
13 0.332500 0.936856
14 0.332500 0.947749
15 0.332500 0.955796
16 0.332500 0.964588
17 0.332500 0.970381
18 0.332500 0.971450
19 0.332500 0.975343
20 0.332500 0.980107
21 0.332500 0.984554
22 0.332500 0.988098
23 0.332500 0.989354
24 0.332500 0.990279
25 0.332500 0.990852
26 0.332500 0.992508
27 0.332500 0.993872
28 0.332500 0.993384
29 0.332500 0.851085
0 0.335000 0.473354
1 0.335000 0.432792
2 0.335000 0.436695
3 0.335000 0.446348
4 0.335000 0.465424
5 0.335000 0.491035
6 0.335000 0.551078
7 0.335000 0.635316
8 0.335000 0.726187
9 0.335000 0.823833
10 0.335000 0.882765
11 0.335000 0.911570
12 0.335000 0.923190
13 0.335000 0.941624
14 0.335000 0.958174
15 0.335000 0.964655
16 0.335000 0.968669
17 0.335000 0.972944
18 0.335000 0.975555
19 0.335000 0.980470
20 0.335000 0.986144
21 0.335000 0.985803
22 0.335000 0.987665
23 0.335000 0.986545
24 0.335000 0.991126
25 0.335000 0.991315
26 0.335000 0.993083
27 0.335000 0.993629
28 0.335000 0.994243
29 0.335000 0.850162
0 0.337500 0.480552
1 0.337500 0.433704
2 0.337500 0.436694
3 0.337500 0.444264
4 0.337500 0.461230
5 0.337500 0.497479
6 0.337500 0.564165
7 0.337500 0.648290
8 0.337500 0.737712
9 0.337500 0.818372
10 0.337500 0.871229
11 0.337500 0.908625
12 0.337500 0.934770
13 0.337500 0.945645
14 0.337500 0.950083
15 0.337500 0.961483
16 0.337500 0.968814
17 0.337500 0.974677
18 0.337500 0.977510
19 0.337500 0.979878
20 0.337500 0.983948
21 0.337500 0.985577
22 0.337500 0.987901
23 0.337500 0.989256
24 0.337500 0.991240
25 0.337500 0.991939
26 0.337500 0.993607
27 0.337500 0.995577
28 0.337500 0.994961
29 0.337500 0.855726
0 0.340000 0.487594
1 0.340000 0.436063
2 0.340000 0.438330
3 0.340000 0.449400
4 0.340000 0.476191
5 0.340000 0.529378
6 0.340000 0.601684
7 0.340000 0.671811
8 0.340000 0.763097
9 0.340000 0.844602
10 0.340000 0.894090
11 0.340000 0.921978
12 0.340000 0.936274
13 0.340000 0.949315
14 0.340000 0.956880
15 0.340000 0.969182
16 0.340000 0.972336
17 0.340000 0.974973
18 0.340000 0.977516
19 0.340000 0.980825
20 0.340000 0.982849
21 0.340000 0.988261
22 0.340000 0.988789
23 0.340000 0.992859
24 0.340000 0.992160
25 0.340000 0.993066
26 0.340000 0.993924
27 0.340000 0.995577
28 0.340000 0.994869
29 0.340000 0.863152
0 0.342500 0.503552
1 0.342500 0.440927
2 0.342500 0.442154
3 0.342500 0.458538
4 0.342500 0.488195
5 0.342500 0.526460
6 0.342500 0.606142
7 0.342500 0.708181
8 0.342500 0.789194
9 0.342500 0.862762
10 0.342500 0.899000
11 0.342500 0.921721
12 0.342500 0.935461
13 0.342500 0.949991
14 0.342500 0.962515
15 0.342500 0.967873
16 0.342500 0.972542
17 0.342500 0.980573
18 0.342500 0.981804
19 0.342500 0.980264
20 0.342500 0.986864
21 0.342500 0.987332
22 0.342500 0.989117
23 0.342500 0.991296
24 0.342500 0.990981
25 0.342500 0.993285
26 0.342500 0.995261
27 0.342500 0.995476
28 0.342500 0.995925
29 0.342500 0.867520
0 0.345000 0.505552
1 0.345000 0.446712
2 0.345000 0.445559
3 0.345000 0.470115
4 0.345000 0.500669
5 0.345000 0.551841
6 0.345000 0.652188
7 0.345000 0.741092
8 0.345000 0.821240
9 0.345000 0.879630
10 0.345000 0.915679
11 0.345000 0.933705
12 0.345000 0.942900
13 0.345000 0.952997
14 0.345000 0.963450
15 0.345000 0.967224
16 0.345000 0.975164
17 0.345000 0.979978
18 0.345000 0.980904
19 0.345000 0.982895
20 0.345000 0.983950
21 0.345000 0.988483
22 0.345000 0.991646
23 0.345000 0.991485
24 0.345000 0.992031
25 0.345000 0.996011
